time,position,measured_position,velocity,measured_velocity,heading,observed,hidden_state,control_input,seed,controller,world_mode,orientation
2.400000000000001,"(4.380549702956419, 0.0)","(4.071106770826105, 0.0)","(0.9435479736396789, 0.0)","(1.8667968749840385, 0.0)",0.0,False,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.9288932291738954, 0.0)",42,proportional,bandwidth_limited,0.0
2.500000000000001,"(4.473805394485453, 0.0)","(4.071106770826105, 0.0)","(0.9325569152903412, 0.0)","(1.8667968749840385, 0.0)",0.0,False,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.9288932291738954, 0.0)",42,proportional,bandwidth_limited,0.0
2.600000000000001,"(4.566786309555753, 0.0)","(4.566786309555753, 0.0)","(0.9298091507030068, 0.0)","(0.9298091507030068, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.9288932291738954, 0.0)",42,proportional,bandwidth_limited,0.0
2.700000000000001,"(4.622522565106647, 0.0)","(4.566786309555753, 0.0)","(0.557362555508937, 0.0)","(0.9298091507030068, 0.0)",0.0,False,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.43321369044424696, 0.0)",42,proportional,bandwidth_limited,0.0
2.800000000000001,"(4.668947655777689, 0.0)","(4.566786309555753, 0.0)","(0.46425090671041946, 0.0)","(0.9298091507030068, 0.0)",0.0,False,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.43321369044424696, 0.0)",42,proportional,bandwidth_limited,0.0
2.9000000000000012,"(4.713044955228768, 0.0)","(4.566786309555753, 0.0)","(0.4409729945107901, 0.0)","(0.9298091507030068, 0.0)",0.0,False,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.43321369044424696, 0.0)",42,proportional,bandwidth_limited,0.0
3.0000000000000013,"(4.7565603068748565, 0.0)","(4.566786309555753, 0.0)","(0.43515351646088274, 0.0)","(0.9298091507030068, 0.0)",0.0,False,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.43321369044424696, 0.0)",42,proportional,bandwidth_limited,0.0
3.1000000000000014,"(4.799930171569697, 0.0)","(4.799930171569697, 0.0)","(0.4336986469484059, 0.0)","(0.4336986469484059, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.43321369044424696, 0.0)",42,proportional,bandwidth_limited,0.0
3.2000000000000015,"(4.82577787487568, 0.0)","(4.799930171569697, 0.0)","(0.2584770330598288, 0.0)","(0.4336986469484059, 0.0)",0.0,False,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.20006982843030308, 0.0)",42,proportional,bandwidth_limited,0.0
3.3000000000000016,"(4.8472450378344485, 0.0)","(4.799930171569697, 0.0)","(0.2146716295876845, 0.0)","(0.4336986469484059, 0.0)",0.0,False,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.20006982843030308, 0.0)",42,proportional,bandwidth_limited,0.0
3.4000000000000017,"(4.867617065706414, 0.0)","(4.799930171569697, 0.0)","(0.20372027871964843, 0.0)","(0.4336986469484059, 0.0)",0.0,False,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.20006982843030308, 0.0)",42,proportional,bandwidth_limited,0.0
3.5000000000000018,"(4.887715309806677, 0.0)","(4.799930171569697, 0.0)","(0.2009824410026394, 0.0)","(0.4336986469484059, 0.0)",0.0,False,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.20006982843030308, 0.0)",42,proportional,bandwidth_limited,0.0
3.600000000000002,"(4.907745107964016, 0.0)","(4.907745107964016, 0.0)","(0.20029798157338716, 0.0)","(0.20029798157338716, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.20006982843030308, 0.0)",42,proportional,bandwidth_limited,0.0
3.700000000000002,"(4.919671674406049, 0.0)","(4.907745107964016, 0.0)","(0.11926566442033498, 0.0)","(0.20029798157338716, 0.0)",0.0,False,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.09225489203598425, 0.0)",42,proportional,bandwidth_limited,0.0
3.800000000000002,"(4.929572432919256, 0.0)","(4.907745107964016, 0.0)","(0.09900758513207193, 0.0)","(0.20029798157338716, 0.0)",0.0,False,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.09225489203598425, 0.0)",42,proportional,bandwidth_limited,0.0
3.900000000000002,"(4.938966739450257, 0.0)","(4.907745107964016, 0.0)","(0.09394306531000617, 0.0)","(0.20029798157338716, 0.0)",0.0,False,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.09225489203598425, 0.0)",42,proportional,bandwidth_limited,0.0
4.000000000000002,"(4.948234432985706, 0.0)","(4.907745107964016, 0.0)","(0.09267693535448973, 0.0)","(0.20029798157338716, 0.0)",0.0,False,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.09225489203598425, 0.0)",42,proportional,bandwidth_limited,0.0
4.100000000000001,"(4.957470473272267, 0.0)","(4.957470473272267, 0.0)","(0.09236040286561062, 0.0)","(0.09236040286561062, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.09225489203598425, 0.0)",42,proportional,bandwidth_limited,0.0
4.200000000000001,"(4.962969197848488, 0.0)","(4.957470473272267, 0.0)","(0.05498724576220209, 0.0)","(0.09236040286561062, 0.0)",0.0,False,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.04252952672773258, 0.0)",42,proportional,bandwidth_limited,0.0
4.300000000000001,"(4.967533593497123, 0.0)","(4.957470473272267, 0.0)","(0.04564395648634996, 0.0)","(0.09236040286561062, 0.0)",0.0,False,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.04252952672773258, 0.0)",42,proportional,bandwidth_limited,0.0
4.4,"(4.971864406913862, 0.0)","(4.957470473272267, 0.0)","(0.04330813416738692, 0.0)","(0.09236040286561062, 0.0)",0.0,False,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.04252952672773258, 0.0)",42,proportional,bandwidth_limited,0.0
4.5,"(4.9761368247726265, 0.0)","(4.957470473272267, 0.0)","(0.04272417858764617, 0.0)","(0.09236040286561062, 0.0)",0.0,False,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.04252952672773258, 0.0)",42,proportional,bandwidth_limited,0.0
4.6,"(4.9803946437418976, 0.0)","(4.9803946437418976, 0.0)","(0.042578189692710974, 0.0)","(0.042578189692710974, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.04252952672773258, 0.0)",42,proportional,bandwidth_limited,0.0
4.699999999999999,"(4.982929500203573, 0.0)","(4.9803946437418976, 0.0)","(0.02534856461675458, 0.0)","(0.042578189692710974, 0.0)",0.0,False,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.019605356258102447, 0.0)",42,proportional,bandwidth_limited,0.0
4.799999999999999,"(4.98503361603835, 0.0)","(4.9803946437418976, 0.0)","(0.02104115834776548, 0.0)","(0.042578189692710974, 0.0)",0.0,False,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.019605356258102447, 0.0)",42,proportional,bandwidth_limited,0.0
4.899999999999999,"(4.987030046716401, 0.0)","(4.9803946437418976, 0.0)","(0.019964306780518207, 0.0)","(0.042578189692710974, 0.0)",0.0,False,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.019605356258102447, 0.0)",42,proportional,bandwidth_limited,0.0
4.999999999999998,"(4.988999556105272, 0.0)","(4.9803946437418976, 0.0)","(0.019695093888706387, 0.0)","(0.042578189692710974, 0.0)",0.0,False,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.019605356258102447, 0.0)",42,proportional,bandwidth_limited,0.0
