time,position,measured_position,velocity,measured_velocity,heading,observed,hidden_state,control_input,seed,controller,world_mode,orientation
7.5,"(1.3909803436235335, -0.8869445654034741)","(1.3909803436235335, -0.8869445654034741)","(-1.203170554098575, 0.36758083862747376)","(-1.203170554098575, 0.36758083862747376)",2.845088356493553,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.6655225893790049, 0.5350326337548985)",1044,random_walk,continuous_baseline,0.0
8.0,"(0.7861858337996235, -0.9379897696284588)","(0.7861858337996235, -0.9379897696284588)","(-1.20958901964782, -0.10209040844996946)","(-1.20958901964782, -0.10209040844996946)",-3.057391306235413,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.211728508164235, -0.2586474908091172)",1044,random_walk,continuous_baseline,0.0
8.5,"(1.2385549513443215, -1.3959543694087817)","(1.2385549513443215, -1.3959543694087817)","(0.9047382350893961, -0.9159291995606458)","(0.9047382350893961, -0.9159291995606458)",-0.7915447134625951,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.8387207005184445, -1.3562761232413778)",1044,random_walk,continuous_baseline,0.0
9.0,"(1.989347818576837, -1.1156823495160078)","(1.989347818576837, -1.1156823495160078)","(1.5015857344650312, 0.5605440397855479)","(1.5015857344650312, 0.5605440397855479)",0.3572806457204449,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.8781963998347568, 1.162681638542682)",1044,random_walk,continuous_baseline,0.0
9.5,"(1.6928803515397277, -0.4728285289130336)","(1.6928803515397277, -0.4728285289130336)","(-0.5929349340742183, 1.2857076412059483)","(-0.5929349340742183, 1.2857076412059483)",2.0029036011074814,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.3351338329685625, 1.579512441729063)",1044,random_walk,continuous_baseline,0.0
10.0,"(1.9934582128345375, -0.10837747677931014)","(1.9934582128345375, -0.10837747677931014)","(0.6011557225896198, 0.728902104267447)","(0.6011557225896198, 0.728902104267447)",0.8811501887204255,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.9991859414775659, 0.5433002586212798)",1044,random_walk,continuous_baseline,0.0
10.5,"(1.8310574697126205, -0.6750144383440964)","(1.8310574697126205, -0.6750144383440964)","(-0.32480148624383415, -1.1332739231295725)","(-0.32480148624383415, -1.1332739231295725)",-1.8499188857753135,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.6334538891883188, -1.7539992655952457)",1044,random_walk,continuous_baseline,0.0
11.0,"(2.2043551279418443, -1.3025187897327717)","(2.2043551279418443, -1.3025187897327717)","(0.746595316458448, -1.2550087027773507)","(0.746595316458448, -1.2550087027773507)",-1.034140774449066,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.1037275840258753, -1.2955869626599434)",1044,random_walk,continuous_baseline,0.0
11.5,"(2.1763592360275252, -1.0035130303859259)","(2.1763592360275252, -1.0035130303859259)","(-0.055991783828637676, 0.5980115186936917)","(-0.055991783828637676, 0.5980115186936917)",1.6641540946599076,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.32352081725766624, 1.2156849258507059)",1044,random_walk,continuous_baseline,0.0
12.0,"(2.0728980445612333, -1.0889380895309728)","(2.0728980445612333, -1.0889380895309728)","(-0.20692238293258436, -0.17085011829009386)","(-0.20692238293258436, -0.17085011829009386)",-2.4513926006029574,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.2572325826338999, -0.4271373306180224)",1044,random_walk,continuous_baseline,0.0
12.5,"(2.588011949519502, -0.8629112662629108)","(2.588011949519502, -0.8629112662629108)","(1.0302278099165378, 0.4520536465361239)","(1.0302278099165378, 0.4520536465361239)",0.4134926710707124,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.4426112075329116, 0.6596882348115298)",1044,random_walk,continuous_baseline,0.0
13.0,"(2.774378587966398, -0.7540465652722181)","(2.774378587966398, -0.7540465652722181)","(0.3727332768937919, 0.21772940198138532)","(0.3727332768937919, 0.21772940198138532)",0.5286780739628617,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.15356843255287655, 0.13962132046313913)",1044,random_walk,continuous_baseline,0.0
13.5,"(2.8242861685729275, -1.1211035362958492)","(2.8242861685729275, -1.1211035362958492)","(0.09981516121305928, -0.734113942047262)","(0.09981516121305928, -0.734113942047262)",-1.4356581749825268,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.008842455986148412, -1.0513950567234778)",1044,random_walk,continuous_baseline,0.0
14.0,"(2.6469196249362823, -1.5940226401017537)","(2.6469196249362823, -1.5940226401017537)","(-0.3547330872732901, -0.9458382076118088)","(-0.3547330872732901, -0.9458382076118088)",-1.9296075577429224,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.5062491701020733, -1.0164129627999912)",1044,random_walk,continuous_baseline,0.0
14.5,"(2.4460808332816013, -2.3802635635869667)","(2.4460808332816013, -2.3802635635869667)","(-0.40167758330936215, -1.5724818469704256)","(-0.40167758330936215, -1.5724818469704256)",-1.8208900838183233,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.4173257486547195, -1.7813630600899644)",1044,random_walk,continuous_baseline,0.0
15.0,"(1.7870016657359422, -2.138899178856383)","(1.7870016657359422, -2.138899178856383)","(-1.3181583350913182, 0.48272876946116783)","(-1.3181583350913182, 0.48272876946116783)",2.790546448244951,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.8277238105299043, 1.3145760907284503)",1044,random_walk,continuous_baseline,0.0
15.5,"(2.35843112251088, -1.974249679286306)","(2.35843112251088, -1.974249679286306)","(1.1428589135498761, 0.3292989991401538)","(1.1428589135498761, 0.3292989991401538)",0.28053733152567917,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.9631979964302744, 0.27815574236648244)",1044,random_walk,continuous_baseline,0.0
16.0,"(2.4661697201974255, -2.0239621369674747)","(2.4661697201974255, -2.0239621369674747)","(0.21547719537309062, -0.09942491536233722)","(0.21547719537309062, -0.09942491536233722)",-0.4323079235436734,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.09365004401917121, -0.24233288686316756)",1044,random_walk,continuous_baseline,0.0
16.5,"(2.170782748695145, -1.577795038473857)","(2.170782748695145, -1.577795038473857)","(-0.5907739430045614, 0.8923341969872356)","(-0.5907739430045614, 0.8923341969872356)",2.155599147704598,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.8595243224637787, 1.2229205677704265)",1044,random_walk,continuous_baseline,0.0
17.0,"(2.242568416472681, -1.3787478595543257)","(2.242568416472681, -1.3787478595543257)","(0.14357133555507254, 0.39809435783906283)","(0.14357133555507254, 0.39809435783906283)",1.2246685405063689,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.3883530950749505, 0.2333477447896719)",1044,random_walk,continuous_baseline,0.0
17.5,"(2.0269344267288965, -0.6399744376935869)","(2.0269344267288965, -0.6399744376935869)","(-0.4312679794875694, 1.4775468437214776)","(-0.4312679794875694, 1.4775468437214776)",1.8547880347956223,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.6228810845017834, 1.837364339015616)",1044,random_walk,continuous_baseline,0.0
18.0,"(1.882684299286553, -0.8564663311260828)","(1.882684299286553, -0.8564663311260828)","(-0.288500254884687, -0.4329837868649919)","(-0.288500254884687, -0.4329837868649919)",-2.158550091833512,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.2409110133503929, -1.069827330393815)",1044,random_walk,continuous_baseline,0.0
18.5,"(1.2837902418765201, -0.4148871016974105)","(1.2837902418765201, -0.4148871016974105)","(-1.1977881148200655, 0.8831584588573447)","(-1.1977881148200655, 0.8831584588573447)",2.506253377619383,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.710935179580071, 1.5068707043645406)",1044,random_walk,continuous_baseline,0.0
19.0,"(0.6378087243913992, -0.2602189982548022)","(0.6378087243913992, -0.2602189982548022)","(-1.2919630349702418, 0.3093362068852165)","(-1.2919630349702418, 0.3093362068852165)",2.9065856024789203,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.3233546750203007, 0.11806212289450713)",1044,random_walk,continuous_baseline,0.0
19.5,"(-0.09986624207546979, 0.047398557367174354)","(-0.09986624207546979, 0.047398557367174354)","(-1.475349932933738, 0.6152351112439531)","(-1.475349932933738, 0.6152351112439531)",2.746509350993496,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.5364788989215703, 0.7172014126968653)",1044,random_walk,continuous_baseline,0.0
20.0,"(0.36945931189399905, -0.24328159636823377)","(0.36945931189399905, -0.24328159636823377)","(0.9386511079389377, -0.5813603074708162)","(0.9386511079389377, -0.5813603074708162)",-0.5545312658166567,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.8535174562716445, -1.0421878569963274)",1044,random_walk,continuous_baseline,0.0
20.5,"(0.7900192014512787, 0.351588262021833)","(0.7900192014512787, 0.351588262021833)","(0.8411197791145593, 1.1897397167801336)","(0.8411197791145593, 1.1897397167801336)",0.9554024922420791,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.8086093361730997, 1.7801063915304502)",1044,random_walk,continuous_baseline,0.0
21.0,"(1.4400179669006332, 0.09988499390492378)","(1.4400179669006332, 0.09988499390492378)","(1.299997530898709, -0.5034065362338185)","(1.299997530898709, -0.5034065362338185)",-0.369455197487485,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.4529567814934254, -1.0677886205718026)",1044,random_walk,continuous_baseline,0.0
21.5,"(1.030028589620519, 0.5214757052675534)","(1.030028589620519, 0.5214757052675534)","(-0.8199787545602284, 0.8431814227252592)","(-0.8199787545602284, 0.8431814227252592)",2.3422444429551024,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.904636457501573, 1.611957144309383)",1044,random_walk,continuous_baseline,0.0
22.0,"(0.5904589141756269, 0.6946887112437123)","(0.5904589141756269, 0.6946887112437123)","(-0.8791393508897843, 0.3464260119523179)","(-0.8791393508897843, 0.3464260119523179)",2.766224954123281,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.898859549666303, 0.18084087502800417)",1044,random_walk,continuous_baseline,0.0
22.5,"(0.4525666560370891, 1.015413494263226)","(0.4525666560370891, 1.015413494263226)","(-0.27578451627707556, 0.6414495660390275)","(-0.27578451627707556, 0.6414495660390275)",1.976843338749813,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.07466623807283934, 0.7397907507345973)",1044,random_walk,continuous_baseline,0.0
23.0,"(1.104649289297865, 1.0587079596421693)","(1.104649289297865, 1.0587079596421693)","(1.3041652665215517, 0.08658893075788679)","(1.3041652665215517, 0.08658893075788679)",0.0662968376731404,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.8308151941210942, -0.09836461433582677)",1044,random_walk,continuous_baseline,0.0
23.5,"(0.7386315089739319, 1.3270274832213613)","(0.7386315089739319, 1.3270274832213613)","(-0.7320355606478661, 0.536639047158384)","(-0.7320355606478661, 0.536639047158384)",2.5090099837351465,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.4107691697043387, 0.6866557526252164)",1044,random_walk,continuous_baseline,0.0
24.0,"(0.6393762887008065, 0.780996509654777)","(0.6393762887008065, 0.780996509654777)","(-0.19851044054625078, -1.0920619471331687)","(-0.19851044054625078, -1.0920619471331687)",-1.7506088064045369,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.020668733845712328, -1.6349622785636861)",1044,random_walk,continuous_baseline,0.0
24.5,"(0.8244400612471466, 0.31588573079197235)","(0.8244400612471466, 0.31588573079197235)","(0.3701275450926802, -0.9302215577256092)","(0.3701275450926802, -0.9302215577256092)",-1.192108669623479,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.5596735403056572, -0.8762747612564228)",1044,random_walk,continuous_baseline,0.0
25.0,"(0.21930625186673536, -0.1721154665715921)","(0.21930625186673536, -0.1721154665715921)","(-1.2102676187608226, -0.9760023947271289)","(-1.2102676187608226, -0.9760023947271289)",-2.462940115180639,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.8080383996269673, -1.0317633131333395)",1044,random_walk,continuous_baseline,0.0
