time,position,measured_position,velocity,measured_velocity,heading,observed,hidden_state,control_input,seed,controller,world_mode,orientation
7.0,"(3.214706086704889, 0.36985397857885977)","(3.214706086704889, 0.36985397857885977)","(1.0516081737709209, 1.101130785931543)","(1.0516081737709209, 1.101130785931543)",0.8083985735636319,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0434405465774121, 1.632584065864389)",44,random_walk,continuous_baseline,0.0
7.5,"(3.4514587963944, 1.1124186831025054)","(3.4514587963944, 1.1124186831025054)","(0.47350541937902185, 1.4851294090472913)","(0.47350541937902185, 1.4851294090472913)",1.2621540791958485,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.28080450124838885, 1.613128950085874)",44,random_walk,continuous_baseline,0.0
8.0,"(4.254723440997038, 1.2333762770141432)","(4.254723440997038, 1.2333762770141432)","(1.606529289205277, 0.2419151878232756)","(1.606529289205277, 0.2419151878232756)",0.14945957562509662,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.9842039124806954, -0.17248955258472964)",44,random_walk,continuous_baseline,0.0
8.5,"(4.739945945570509, 1.4822776217356903)","(4.739945945570509, 1.4822776217356903)","(0.9704450091469412, 0.49780268944309436)","(0.9704450091469412, 0.49780268944309436)",0.4739643975800559,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.7584169157941627, 0.5830985233163672)",44,random_walk,continuous_baseline,0.0
9.0,"(4.30575991776309, 2.0484166632179073)","(4.30575991776309, 2.0484166632179073)","(-0.8683720556148374, 1.1322780829644339)","(-0.8683720556148374, 1.1322780829644339)",2.225041557956895,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.750663379138894, 1.5881125555061164)",44,random_walk,continuous_baseline,0.0
9.5,"(3.5487952277538066, 1.8698980358213857)","(3.5487952277538066, 1.8698980358213857)","(-1.5139293800185658, -0.35703725479304305)","(-1.5139293800185658, -0.35703725479304305)",-2.9099897155828285,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.7291151548198087, -0.853475700712202)",44,random_walk,continuous_baseline,0.0
10.0,"(2.9530900004469096, 1.8628313611783738)","(2.9530900004469096, 1.8628313611783738)","(-1.1914104546137942, -0.014133349286023805)","(-1.1914104546137942, -0.014133349286023805)",-3.129730506232147,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.083904146145537, 0.10016795254964928)",44,random_walk,continuous_baseline,0.0
10.5,"(3.1720706339879987, 1.2075017780027333)","(3.1720706339879987, 1.2075017780027333)","(0.43796126708217814, -1.310659166351281)","(0.43796126708217814, -1.310659166351281)",-1.2483078594702852,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.1001815856498953, -1.9544015203793137)",44,random_walk,continuous_baseline,0.0
11.0,"(3.6473399445446297, 1.6646842269915867)","(3.6473399445446297, 1.6646842269915867)","(0.9505386211132625, 0.9143648979777067)","(0.9505386211132625, 0.9143648979777067)",0.7660034938979712,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.2362972027616665, 1.8257189545811094)",44,random_walk,continuous_baseline,0.0
11.5,"(3.759615575960106, 1.2773181330059848)","(3.759615575960106, 1.2773181330059848)","(0.22455126283095284, -0.7747321879712036)","(0.22455126283095284, -0.7747321879712036)",-1.2886830631556434,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.01744452326315038, -1.3377645499541737)",44,random_walk,continuous_baseline,0.0
12.0,"(3.953324730570196, 0.8247279454036709)","(3.953324730570196, 0.8247279454036709)","(0.38741830922018017, -0.9051803752046278)","(0.38741830922018017, -0.9051803752046278)",-1.16638636385249,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.4417073246832559, -0.9486631042824358)",44,random_walk,continuous_baseline,0.0
12.5,"(3.5794130354864486, 0.6565000459834973)","(3.5794130354864486, 0.6565000459834973)","(-0.7478233901674951, -0.33645579884034726)","(-0.7478233901674951, -0.33645579884034726)",-2.71881070775434,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.1262372899633868, -0.14688094005225372)",44,random_walk,continuous_baseline,0.0
13.0,"(2.910208322624194, 0.13377825618710493)","(2.910208322624194, 0.13377825618710493)","(-1.3384094257245096, -1.0454435795927848)","(-1.3384094257245096, -1.0454435795927848)",-2.4784772571917895,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.8838926150230009, -1.5728309196773838)",44,random_walk,continuous_baseline,0.0
13.5,"(2.714359138048501, -0.2520768600666269)","(2.714359138048501, -0.2520768600666269)","(-0.3916983691513854, -0.7717102325074636)","(-0.3916983691513854, -0.7717102325074636)",-2.040483029373387,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.07612801696034399, -0.6804657834790233)",44,random_walk,continuous_baseline,0.0
14.0,"(2.2734368354215757, -0.7163367303818226)","(2.2734368354215757, -0.7163367303818226)","(-0.881844605253851, -0.9285197406303913)","(-0.881844605253851, -0.9285197406303913)",-2.33041802280371,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.0452266839546729, -0.9807895766713672)",44,random_walk,continuous_baseline,0.0
14.5,"(1.797031085667709, -1.4685133073698429)","(1.797031085667709, -1.4685133073698429)","(-0.9528114995077335, -1.5043531539760406)","(-0.9528114995077335, -1.5043531539760406)",-2.135391577744647,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.9764671309256943, -1.696297625091257)",44,random_walk,continuous_baseline,0.0
15.0,"(2.336405878044861, -2.015596522983473)","(2.336405878044861, -2.015596522983473)","(1.0787495847543043, -1.09416643122726)","(1.0787495847543043, -1.09416643122726)",-0.7924930477268296,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.9802630207523708, -1.0797531692703397)",44,random_walk,continuous_baseline,0.0
15.5,"(2.3835367961292286, -1.512740060301669)","(2.3835367961292286, -1.512740060301669)","(0.09426183616873507, 1.005712925363608)","(0.09426183616873507, 1.005712925363608)",1.4773429556059907,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.23390074669312133, 1.705672710893897)",44,random_walk,continuous_baseline,0.0
16.0,"(2.9456032872421325, -1.137308755247361)","(2.9456032872421325, -1.137308755247361)","(1.1241329822258077, 0.7508626101086159)","(1.1241329822258077, 0.7508626101086159)",0.5888892992068467,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.4674233642448318, 0.6659125050236185)",44,random_walk,continuous_baseline,0.0
16.5,"(3.5532447962703992, -1.6302169305942102)","(3.5532447962703992, -1.6302169305942102)","(1.215283018056533, -0.9858163506936983)","(1.215283018056533, -0.9858163506936983)",-0.6815224598219147,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.5625140814776644, -1.9627088323397097)",44,random_walk,continuous_baseline,0.0
17.0,"(3.737175123479563, -1.3269727069259933)","(3.737175123479563, -1.3269727069259933)","(0.3678606544183275, 0.606488447336434)","(0.3678606544183275, 0.606488447336434)",1.025580486609435,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.08538653320559231, 1.1372567133464782)",44,random_walk,continuous_baseline,0.0
17.5,"(3.7356205497863737, -0.8494986695759704)","(3.7356205497863737, -0.8494986695759704)","(-0.003109147386378991, 0.9549480747000458)","(-0.003109147386378991, 0.9549480747000458)",1.5740521440301272,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.12676574798794782, 1.0711012838212497)",44,random_walk,continuous_baseline,0.0
18.0,"(3.6185978580904083, -0.5239489819187789)","(3.6185978580904083, -0.5239489819187789)","(-0.23404538339193096, 0.651099375314383)","(-0.23404538339193096, 0.651099375314383)",1.9158754145876435,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.31102412872711493, 0.5498164755191621)",44,random_walk,continuous_baseline,0.0
18.5,"(3.8676477330058296, -0.14542464328947202)","(3.8676477330058296, -0.14542464328947202)","(0.49809974983084265, 0.7570486772586138)","(0.49809974983084265, 0.7570486772586138)",0.9888530342495354,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.7421481275717672, 0.7923651112400241)",44,random_walk,continuous_baseline,0.0
19.0,"(4.332939363970589, -0.40201579795183423)","(4.332939363970589, -0.40201579795183423)","(0.9305832619295193, -0.5131823093247244)","(0.9305832619295193, -0.5131823093247244)",-0.5039658008427748,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0747444326290783, -0.9365926381858372)",44,random_walk,continuous_baseline,0.0
19.5,"(4.972997938084134, -1.0030070943266127)","(4.972997938084134, -1.0030070943266127)","(1.2801171482270906, -1.201982592749557)","(1.2801171482270906, -1.201982592749557)",-0.7539293385921227,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.5724739210847658, -1.611829153098375)",44,random_walk,continuous_baseline,0.0
20.0,"(4.790904077653087, -1.065003193871364)","(4.790904077653087, -1.065003193871364)","(-0.36418772086209455, -0.12399219908950243)","(-0.36418772086209455, -0.12399219908950243)",-2.8134397847318198,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.9122893438918229, 0.2353379321305158)",44,random_walk,continuous_baseline,0.0
20.5,"(5.353323582204279, -1.1707800265025574)","(5.353323582204279, -1.1707800265025574)","(1.124839009102385, -0.21155366526238703)","(1.124839009102385, -0.21155366526238703)",-0.18590299339263874,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.6211812524238782, -0.24074082065334856)",44,random_walk,continuous_baseline,0.0
21.0,"(5.751226843981952, -1.9017081171921808)","(5.751226843981952, -1.9017081171921808)","(0.7958065235553464, -1.4618561813792468)","(0.7958065235553464, -1.4618561813792468)",-1.0722774695284893,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.7242998967249101, -1.983135658209458)",44,random_walk,continuous_baseline,0.0
21.5,"(5.312402532572745, -1.6063306205693302)","(5.312402532572745, -1.6063306205693302)","(-0.8776486228184137, 0.5907549932457014)","(-0.8776486228184137, 0.5907549932457014)",2.549141808187382,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.4354670049430003, 1.274958718120684)",44,random_walk,continuous_baseline,0.0
22.0,"(5.351159279960582, -1.9266587312702315)","(5.351159279960582, -1.9266587312702315)","(0.07751349477567399, -0.6406562214018027)","(0.07751349477567399, -0.6406562214018027)",-1.4503908020407004,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.39590086730703655, -1.051126626284304)",44,random_walk,continuous_baseline,0.0
22.5,"(5.848582142831949, -1.4369900579614932)","(5.848582142831949, -1.4369900579614932)","(0.9948457257427341, 0.9793373466174764)","(0.9948457257427341, 0.9793373466174764)",0.7775427317786427,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.3333337788269084, 1.55754644896452)",44,random_walk,continuous_baseline,0.0
23.0,"(5.544020948747563, -0.6993247409286767)","(5.544020948747563, -0.6993247409286767)","(-0.6091223881687725, 1.475330634065633)","(-0.6091223881687725, 1.475330634065633)",1.962349584379904,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.3666518298600407, 1.9603563977793694)",44,random_walk,continuous_baseline,0.0
23.5,"(5.054281571485523, -1.1405567170822613)","(5.054281571485523, -1.1405567170822613)","(-0.9794787545240796, -0.8824639523071692)","(-0.9794787545240796, -0.8824639523071692)",-2.4082514904119865,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.134882417828698, -1.7167283440708254)",44,random_walk,continuous_baseline,0.0
24.0,"(4.430237614677571, -0.6932911300889302)","(4.430237614677571, -0.6932911300889302)","(-1.2480879136159049, 0.8945311739866623)","(-1.2480879136159049, 0.8945311739866623)",2.519732281510826,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.5222782528647376, 1.6921186550200504)",44,random_walk,continuous_baseline,0.0
24.5,"(4.313556581799087, -0.1273051811467938)","(4.313556581799087, -0.1273051811467938)","(-0.23336206575696766, 1.1319718978842728)","(-0.23336206575696766, 1.1319718978842728)",1.7741034283623902,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.10487988352934474, 1.211118805850143)",44,random_walk,continuous_baseline,0.0
25.0,"(4.603478804746675, 0.5154863318610919)","(4.603478804746675, 0.5154863318610919)","(0.5798444458951744, 1.2855830260157715)","(0.5798444458951744, 1.2855830260157715)",1.147081053983542,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.850913283112555, 1.3367867353929377)",44,random_walk,continuous_baseline,0.0
